22645953	16	http://natlib.govt.nz/records/22645953	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE6659737&dps_func=thumbnail	Upper Hutt, Wellington
22687171	16	http://natlib.govt.nz/records/22687171	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE181779&dps_func=thumbnail	"Godber, Albert Percy, 1876-1949 :[Drawings of Maori rafter patterns]. 10. 13W. MA13. ""Ngutukaka""; 11. 19W. MA19. ""Maui""; and, 12. 20W. MA20. ""Maui"". [1939-1947]."
22690860	16	http://natlib.govt.nz/records/22690860	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE296727&dps_func=thumbnail	New Plymouth township with Devon Street in the foreground
22704094	16	http://natlib.govt.nz/records/22704094		Malayan Emergency Official album 1, NZ Army, SAS no 17
22711740	16	http://natlib.govt.nz/records/22711740	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE214839&dps_func=thumbnail	Members of the Maori Battalion on a Bren gun carrier, England, during World War II
22727286	16	http://natlib.govt.nz/records/22727286	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE300128&dps_func=thumbnail	Maori group attending the tangi of Makere Wikitoria Taitoko, at Putiki
22748205	16	http://natlib.govt.nz/records/22748205		Heretaunga Boating Club :Photographs
22750049	16	http://natlib.govt.nz/records/22750049	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE2088301&dps_func=thumbnail	Letter from Wi Tahata and Runanga to McLean and Government
22758990	16	http://natlib.govt.nz/records/22758990	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE199756&dps_func=thumbnail	New Zealand, Sherman tank, being unloaded in Bari, Italy, during World War 2
22760400	16	http://natlib.govt.nz/records/22760400	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE6658479&dps_func=thumbnail	Street scene, Hong Kong
22768034	16	http://natlib.govt.nz/records/22768034	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE13272718&dps_func=thumbnail	Schmidt, William Shaw Diedrich, 1870-1968 :Native birds of New Zealand. Drawn on stone by W. Schmidt. Printed by the Brett Printing Coy, Auckland, N.Z. [ca 1900]
22768277	16	http://natlib.govt.nz/records/22768277	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1349460&dps_func=thumbnail	New Zealand and Australian International Brigadiers awaiting repatriation from Spain
22770021	16	http://natlib.govt.nz/records/22770021	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE6668487&dps_func=thumbnail	North Head, Devonport and Cheltenham, North Shore, Auckland
22775518	16	http://natlib.govt.nz/records/22775518	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1498100&dps_func=thumbnail	[Coates, Isaac] 1808-1878 :Piki. Kohiri tribe. Rather a genius well versed in reading and writing. [1843?]
22776829	16	http://natlib.govt.nz/records/22776829	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1235416&dps_func=thumbnail	New Zealanders swimming in the Fibrino River, Italy, World War II - Photograph taken by George Kaye
22781200	16	http://natlib.govt.nz/records/22781200	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE112601&dps_func=thumbnail	Portrait of the young Katherine Mansfield with her brother and sisters
22788512	16	http://natlib.govt.nz/records/22788512	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE680629&dps_func=thumbnail	Auckland night scenes
22802746	16	http://natlib.govt.nz/records/22802746	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE170424&dps_func=thumbnail	The battlecruiser HMS New Zealand in Wellington Harbour
22816754	16	http://natlib.govt.nz/records/22816754	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE6691676&dps_func=thumbnail	Passengers met off the aircraft by dancers, Honolulu, Hawaii
22827593	16	http://natlib.govt.nz/records/22827593	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE244466&dps_func=thumbnail	Maori Language Week march, Wellington
22835275	16	http://natlib.govt.nz/records/22835275	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE440099&dps_func=thumbnail	[Postcard]. The man who gave the Dreadnought The Rt Hon. Sir J G Ward, Bart ...; the men who will have to spend the next 15 years in paying for it. Wright & Carman, 146, Featherston Street, Wellington [1911]
22843227	16	http://natlib.govt.nz/records/22843227	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE156164&dps_func=thumbnail	Wd class steam locomotive, NZR 323, after an accident.
22845920	16	http://natlib.govt.nz/records/22845920	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE6336498&dps_func=thumbnail	Silknit Factory, Auckland
22848167	16	http://natlib.govt.nz/records/22848167		Crowd watching parade of soldiers in Palmerston North Square
22853947	16	http://natlib.govt.nz/records/22853947		Johnston, Alexander, 1825-1895 : Papers
22865508	16	http://natlib.govt.nz/records/22865508	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1656294&dps_func=thumbnail	Unidentified group, probably Bhikha family
22879085	16	http://natlib.govt.nz/records/22879085	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE6524936&dps_func=thumbnail	Te Atatu, Auckland
22883183	16	http://natlib.govt.nz/records/22883183	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE457914&dps_func=thumbnail	Beehive interior, Parliament Buildings, Wellington, with tapestries by Guy Ngan, during the opening of Parliament by Her Majesty Queen Elizabeth II
22887492	16	http://natlib.govt.nz/records/22887492	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE442161&dps_func=thumbnail	John Stuart Yeates, Massey College
22903703	16	http://natlib.govt.nz/records/22903703	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE3087490&dps_func=thumbnail	Valley Guards, Wellington, junior marching team
22905305	16	http://natlib.govt.nz/records/22905305	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE156491&dps_func=thumbnail	Jetty at Waihinau Bay, Pelorus Sound, Marlborough Sounds
22905318	16	http://natlib.govt.nz/records/22905318	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE70743&dps_func=thumbnail	Winkelmann, Henry 1860-1931 :[Uniformed residents of the Ranfurly Veterans' Home on parade in Mount Roskill, Auckland]
22949097	16	http://natlib.govt.nz/records/22949097		Dominion Post
23023722	16	http://natlib.govt.nz/records/23023722	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE318402&dps_func=thumbnail	Wharf and pavilion at Cowes Bay, Waiheke Island
23026884	16	http://natlib.govt.nz/records/23026884	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1265696&dps_func=thumbnail	New Zealand. Tourist and Publicity Department :New Zealand's Lakeland. Produced by the Tourist & Publicity Dept., New Zealand - H.O. 175. E C Keating, Government Printer, Wellington, New Zealand, 1977.
23032507	16	http://natlib.govt.nz/records/23032507	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1595098&dps_func=thumbnail	All Blacks, New Zealand representative rugby union team, vs England, first test, Auckland, 1963
23035378	16	http://natlib.govt.nz/records/23035378	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE613745&dps_func=thumbnail	Main Street, Ngaruawahia
23035550	16	http://natlib.govt.nz/records/23035550	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE15559&dps_func=thumbnail	Coates, Isaac, 1808-1878 :Erino, Massacre Bay. [1843?].
23041582	16	http://natlib.govt.nz/records/23041582	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1071514&dps_func=thumbnail	Lance Corporal T J Schultz, MM, Egypt
23050279	16	http://natlib.govt.nz/records/23050279	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE219244&dps_func=thumbnail	New Zealand Army SAS personnel training for paracute jumps, Changi, Singapore
23057159	16	http://natlib.govt.nz/records/23057159	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE233796&dps_func=thumbnail	Interior view of the Rotherham House, Auckland
23063320	16	http://natlib.govt.nz/records/23063320	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1069085&dps_func=thumbnail	NZ soldiers with nurses at a NZ hospital in Egypt, World War II
23072739	16	http://natlib.govt.nz/records/23072739	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE472701&dps_func=thumbnail	Charles Hill & Sons Ltd :Hill & Sons, sole agents for Henry Heath London; Woodrows Hats; John Stetson & Co Philad[elphi]a; James E Mills London. [Catalogue page [2]. Models 27 to 49. 1897]
23074341	16	http://natlib.govt.nz/records/23074341	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE313138&dps_func=thumbnail	[Jones, Pei Te Hurinui, 1898-1976] :Tainui area [map with ms annotations]. 1820-1863.
23078051	16	http://natlib.govt.nz/records/23078051	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE319403&dps_func=thumbnail	Granity
23079331	16	http://natlib.govt.nz/records/23079331	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE140189&dps_func=thumbnail	Protestors against the Vietnam War, and policeman
23092883	16	http://natlib.govt.nz/records/23092883	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1418366&dps_func=thumbnail	Cranes on Glasgow Wharf, Wellington New Zealand
23102649	16	http://natlib.govt.nz/records/23102649	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE417262&dps_func=thumbnail	Group at the beach, Waipiro Bay, Gisborne region
23105679	16	http://natlib.govt.nz/records/23105679	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE418678&dps_func=thumbnail	Lynne Cox swimming Cook Strait
23109495	16	http://natlib.govt.nz/records/23109495	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE108540&dps_func=thumbnail	Display of H M Jams
23121696	16	http://natlib.govt.nz/records/23121696	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE344267&dps_func=thumbnail	Two New Zealand Soldiers testing ground lines, Italy
23122432	16	http://natlib.govt.nz/records/23122432	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1141321&dps_func=thumbnail	Miss M McLean and Mrs W Houston of the New Zealand Women's Land Service
23131167	16	http://natlib.govt.nz/records/23131167		Horses being readied for departure by ship during World War One
23140718	16	http://natlib.govt.nz/records/23140718	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE46784&dps_func=thumbnail	Townsend, Mary, 1822-1869 :Port Lyttelton. Victoria Harbour. Etched by T. Allom. From a drawing by Miss Mary Townsend. London, John W. Parker, 1851.
23146048	16	http://natlib.govt.nz/records/23146048	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE91440&dps_func=thumbnail	Seasea, a dance, being performed in Fiji
23150330	16	http://natlib.govt.nz/records/23150330	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE11737&dps_func=thumbnail	[Brees, Samuel Charles] 1810-1865 :Plan shewing the several points of view of the sketches illustrative of the West Coast. [1844 or 1845]
23152992	16	http://natlib.govt.nz/records/23152992	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE97549&dps_func=thumbnail	Members of the Wellington Professional Orchestra with their instruments and, sitting in the front row, their conductor (Moschini?)
23178664	16	http://natlib.govt.nz/records/23178664	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE558004&dps_func=thumbnail	Damage to Miramar North school
23186793	16	http://natlib.govt.nz/records/23186793	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE62202&dps_func=thumbnail	All Black rugby team that toured the United Kingdom in 1905-6
23186961	16	http://natlib.govt.nz/records/23186961	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1174637&dps_func=thumbnail	Sam Hunt with his dog, Minstrel - Photograph taken by Phil Reid
23196025	16	http://natlib.govt.nz/records/23196025	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE291185&dps_func=thumbnail	Robson, Edward Thomas, 1875-1953 : Photograph of Idle-Along dinghies, Worser Bay, Wellington
23196094	16	http://natlib.govt.nz/records/23196094	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE3324568&dps_func=thumbnail	Ring, James, 1856-1939 : Diary of my voyage from London to Wellington, New Zealand, in the ship Pleione / transcribed by Marsha Donaldson (electronic transcription of MSX-2941)
23198117	16	http://natlib.govt.nz/records/23198117	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE7271410&dps_func=thumbnail	Coastal view of Oamaru, Central Otago District, Otago Region, including railway yards and station
23205267	16	http://natlib.govt.nz/records/23205267	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1163301&dps_func=thumbnail	German prisoners brought in on Christmas morning on the Italian Front, World War II - Photograph taken by George Kaye
23207467	16	http://natlib.govt.nz/records/23207467	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE141681&dps_func=thumbnail	Hunter, Ashley John Barsby, 1854-1932:A New Hand At The Wheel. The New Zealand Graphic and Ladies Journal 22 April 1899.
23214842	16	http://natlib.govt.nz/records/23214842	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE108146&dps_func=thumbnail	Drawing room, Government House, Auckland
23217915	16	http://natlib.govt.nz/records/23217915	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1235521&dps_func=thumbnail	Close up view of New Zealand 25 Pounder firing at night near Sora, Italy, World War II - Photograph taken by George Kaye
23219464	16	http://natlib.govt.nz/records/23219464	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE53940&dps_func=thumbnail	Days Bay Store
23240645	16	http://natlib.govt.nz/records/23240645		Owen, Dylan, 1958- :Photographs
23241898	16	http://natlib.govt.nz/records/23241898	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE195376&dps_func=thumbnail	Kaye, George F, 1914- (Photographer) : World War 2 New Zealand Bren carrier in Rimini, Italy
23244465	16	http://natlib.govt.nz/records/23244465	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE83018&dps_func=thumbnail	NZ Div truck being unloaded at Bari, Italy
23244988	16	http://natlib.govt.nz/records/23244988	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE908521&dps_func=thumbnail	Photographs of street art in Dunedin
23250396	16	http://natlib.govt.nz/records/23250396	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE211823&dps_func=thumbnail	Photograph of the interior of the French Maid Coffee House, Lambton Quay, Wellington
23252859	16	http://natlib.govt.nz/records/23252859	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE3483283&dps_func=thumbnail	James Smiths Toys - Missile Carrier and Moon car
23255008	16	http://natlib.govt.nz/records/23255008		[Photographer unknown] :High Street - Christchurch. [1882]
23258138	16	http://natlib.govt.nz/records/23258138	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE5292756&dps_func=thumbnail	New Zealand International Grand Prix (Inc.) :7th N.Z. International Grand Prix. Jan. 9 1960. see you at Ardmore [1960]
23259693	16	http://natlib.govt.nz/records/23259693	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE7287352&dps_func=thumbnail	Te Atatu, Auckland
23260323	16	http://natlib.govt.nz/records/23260323	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE7287267&dps_func=thumbnail	Te Atatu, Auckland
23362786	16	http://natlib.govt.nz/records/23362786	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE10668572&dps_func=thumbnail	Kinleith [electronic resource].
23524215	16	http://natlib.govt.nz/records/23524215	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE7411929&dps_func=thumbnail	Mt Maunganui, Tauranga, Bay of Plenty, showing beach and housing
23526044	16	http://natlib.govt.nz/records/23526044	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE7414950&dps_func=thumbnail	Matapouri Bay, Whangarei, Northland
